Time,Chamber Pressure [Bar],N2 Pressure [Bar],Leakage Rate [Bar/Min],Wall Temp [C],Coolant In Temp [C],Coolant Out Temp [C],Injector Temp [C],Internal Temp [C],Pressure Temp [C],Rate of Temp Change [C/min],Heater On
06/17/2024 12:42:10.477 PM,5.11715126,0.2936221659,0.4472697079,38.5510788,38.58951187,38.24501038,22.17621994,25.34468079,21.52375984,72.70575268,1
06/17/2024 12:42:11.477 PM,5.11715126,0.343793124,0.4252797961,39.90880203,38.63218689,38.25067902,22.17457008,25.85243225,21.52975655,90.40462319,1
06/17/2024 12:42:12.477 PM,5.129096508,0.2912332714,0.4387962818,41.28956604,38.69245148,38.29708099,22.17380142,26.47304535,21.53687668,82.79178059,1
06/17/2024 12:42:13.477 PM,5.138653278,0.3366253972,0.4425549507,41.98962402,38.7068634,38.32092667,22.17344093,26.81353569,21.53812599,63.64138797,1
06/17/2024 12:42:14.477 PM,5.124318123,0.3414041996,0.4535652697,43.40952301,38.71842575,38.35723114,22.17145729,27.6099453,21.54578018,85.14404995,1
06/17/2024 12:42:15.477 PM,5.074148178,0.3605154157,0.4818964005,44.84745789,38.71282578,38.37084961,22.16722107,28.5484314,21.55487251,95.82679253,1
06/17/2024 12:42:16.477 PM,5.131485462,0.3055676818,0.6093294024,46.30405426,38.71527863,38.36991882,22.1677227,29.49663925,21.5607872,79.37069284,1
06/17/2024 12:42:17.477 PM,5.212714195,0.3222909868,0.5220669508,47.03935623,38.72886276,38.36874008,22.16887283,29.98405647,21.56381607,64.17192752,1
06/17/2024 12:42:18.477 PM,5.203157425,0.3318476081,0.5487323999,48.51848602,38.7521286,38.39343262,22.17117691,30.92000389,21.57260513,67.43801292,1
06/17/2024 12:42:19.477 PM,5.181656361,0.298399955,0.4501333535,50.01478577,38.75286865,38.41001129,22.17084312,31.92947197,21.57870293,81.69698529,1
06/17/2024 12:42:20.477 PM,5.131485462,0.370072037,0.4795244932,51.52409744,38.76605988,38.41822052,22.16960716,33.01166534,21.58491135,87.81448938,1
06/17/2024 12:42:21.477 PM,5.222270966,0.2960110605,0.4970983267,53.04390717,38.76872635,38.43067932,22.16942596,34.0609436,21.59384155,82.83139206,1
06/17/2024 12:42:22.477 PM,5.121929169,0.3557376266,0.4703903198,53.81005096,38.76977921,38.4365387,22.16833115,34.72839737,21.59578705,69.64940345,1
06/17/2024 12:42:23.477 PM,5.143431187,0.3820175529,0.3650220335,55.34755707,38.76453781,38.44517136,22.1687851,35.86544037,21.60136223,67.26759486,1
06/17/2024 12:42:24.477 PM,5.145820141,0.3676831126,0.4081150293,56.89253616,38.79840088,38.44648361,22.16813087,37.23403168,21.60977745,84.36152944,1
06/17/2024 12:42:25.477 PM,5.114762306,0.3891852498,0.3688667715,58.4466629,38.86542511,38.48238754,22.16863251,38.43472672,21.61670876,104.5220811,1
06/17/2024 12:42:26.477 PM,5.336945057,0.3605154157,0.4528517723,60.00694656,38.9250412,38.53383636,22.16829872,39.91918564,21.62197685,93.58374635,1
06/17/2024 12:42:27.477 PM,5.22465992,0.3079565763,0.452835083,60.79017258,38.94036484,38.56090546,22.16832542,40.63178253,21.62674141,71.20238151,1
06/17/2024 12:42:28.477 PM,5.212714195,0.3127343953,0.5811957121,62.35699463,38.964077,38.58889389,22.16459084,42.02603531,21.63452148,94.0993242,1
06/17/2024 12:42:29.477 PM,5.365613937,0.3151232898,0.6279705763,63.93247223,38.9802475,38.62072754,22.16692162,43.61943436,21.63977623,107.0495462,1
06/17/2024 12:42:30.478 PM,5.205546379,0.3127343953,0.5809367895,65.51026154,38.97388458,38.63357925,22.16335487,45.22806549,21.6455574,85.99548368,1
06/17/2024 12:42:31.478 PM,5.293941975,0.3342365026,0.591026485,66.30046082,38.97797775,38.64069366,22.45609283,46.05385971,21.64331055,68.9633307,1
06/17/2024 12:42:32.477 PM,5.219881058,0.4321884811,0.5967039466,67.87992096,39.00024796,38.65532303,22.80702972,47.40746689,21.65782166,72.00401276,1
06/17/2024 12:42:33.477 PM,5.305887222,0.3461820185,0.5686035156,69.46290588,39.03889847,38.68028259,22.53066635,49.01745605,21.67358208,86.31773293,1
06/17/2024 12:42:34.477 PM,5.27244091,0.4154641628,0.6340427399,71.04437256,39.06776428,38.69937134,23.19288826,50.30652237,21.66528702,92.01269131,1
06/17/2024 12:42:35.477 PM,5.351280689,0.3031787872,0.4977359772,72.62852478,39.10552216,38.73002625,23.82860565,52.10195541,21.67562103,86.43019712,1
06/17/2024 12:42:36.477 PM,5.296331882,0.3031787872,0.6426113248,73.42311859,39.1229248,38.747612,23.94385529,52.90893173,21.67778587,72.23587716,1
06/17/2024 12:42:37.477 PM,5.248549938,0.3748508394,0.503852129,75.00231934,39.18223953,38.77990341,25.17702293,54.24199677,21.68635559,69.13689896,1
06/17/2024 12:42:38.477 PM,5.341723919,0.3509598076,0.6391879916,76.58492279,39.24970245,38.83440399,26.37505531,56.46087646,21.69186974,86.33787744,1
06/17/2024 12:42:39.477 PM,5.305887222,0.3318476081,0.6152664423,78.16421509,39.30615234,38.88980484,27.36752319,58.44160843,21.69774437,106.2887488,1
06/17/2024 12:42:40.477 PM,5.30827713,0.4011297524,0.5368303061,79.74411774,39.33956909,38.93852997,28.23183823,60.03133392,21.70788383,95.78495286,1
06/17/2024 12:42:41.477 PM,5.365613937,0.2792877555,0.4167422652,80.52864838,39.35204315,38.96078873,28.62907982,60.38005447,21.7109375,71.32136961,1
06/17/2024 12:42:42.477 PM,5.329778671,0.3175121844,0.3597839773,82.10328674,39.38303375,38.98930359,29.33460617,61.57248688,21.71495438,94.40989466,1
06/17/2024 12:42:43.477 PM,5.332167149,0.3796286285,0.3547174633,83.6736145,39.40526199,39.01597977,29.95902824,62.65944672,21.72423172,105.6200336,1
06/17/2024 12:42:44.477 PM,5.391893864,0.3342365026,0.3803571463,85.24165344,39.43783951,39.03701019,30.50991631,64.05780792,21.73070717,85.5548121,1
06/17/2024 12:42:45.477 PM,5.391893864,0.3629053235,0.2852077186,86.0247345,39.45791626,39.05567169,30.76168442,64.4765625,21.73342705,68.34128872,1
06/17/2024 12:42:46.477 PM,5.379948616,0.3127343953,0.4719211757,87.58376312,39.48654175,39.09355164,31.23985291,64.8861618,21.74195671,70.82447642,1
06/17/2024 12:42:47.477 PM,5.451620579,0.3079565763,0.5008655787,89.13983154,39.53718948,39.12589645,31.68792534,66.99141693,21.74730873,84.84586375,1
06/17/2024 12:42:48.478 PM,5.377559662,0.3151232898,0.5660558939,90.69081116,39.58950806,39.17681122,32.09584808,68.56522369,21.7557373,90.2389409,1
06/17/2024 12:42:49.478 PM,5.384727001,0.3939630389,0.5100861788,92.24028778,39.60842133,39.21689224,32.46770477,69.72646332,21.76393127,84.65508465,1
06/17/2024 12:42:50.478 PM,5.475511551,0.3031787872,0.615403235,93.01374054,39.6204567,39.2291069,32.63660812,69.85203552,21.76686478,70.31376008,1
06/17/2024 12:42:51.477 PM,5.301109791,0.3724609315,0.4724549651,94.55404663,39.64302063,39.25523758,32.96550369,70.35902405,21.77202988,67.42992438,1
06/17/2024 12:42:52.477 PM,5.444453716,0.2840655446,0.4309189022,96.09009552,39.68401337,39.28201675,33.28603363,71.01495361,21.78206825,83.79789535,1
06/17/2024 12:42:53.478 PM,5.396672726,0.3772397339,0.4098367393,97.62005615,39.71252823,39.31569672,33.6003685,70.67488861,21.78684807,102.9150817,1
06/17/2024 12:42:54.478 PM,5.473122597,0.3103454709,0.4300075173,99.1457901,39.72601318,39.34607697,33.91399002,71.56842804,21.79667854,91.63989918,1
06/17/2024 12:42:55.477 PM,5.501791477,0.3414041996,0.4424023032,99.90591431,39.7383194,39.35625076,34.06814575,71.82608795,21.79914474,69.10268683,1
06/17/2024 12:42:56.478 PM,5.403839588,0.3318476081,0.3485595882,101.4210892,39.76483154,39.37654877,34.34867096,71.68826294,21.80607605,90.91953048,1
06/17/2024 12:42:57.477 PM,5.559129238,0.3127343953,0.4553991258,102.931221,39.78482437,39.40454865,34.63972473,71.88545227,21.81437492,101.5764358,1
06/17/2024 12:42:58.477 PM,5.44684267,0.487136215,0.4373621047,104.4351349,39.81891251,39.42922592,34.92665482,72.81655121,21.82092476,82.10085332,1
06/17/2024 12:42:59.477 PM,5.504180431,0.2768978477,0.4381965101,105.1861191,39.83343506,39.44428635,35.06096268,73.15596008,21.82367325,65.5398122,1
06/17/2024 12:43:00.477 PM,5.485068321,0.370072037,0.6089270115,106.6768188,39.8698082,39.4749794,35.31708908,73.15350342,21.83212662,67.62295961,1
06/17/2024 12:43:01.478 PM,5.506569386,0.2721200585,0.5226197839,108.1652908,39.92610931,39.50996399,35.57657623,73.91548157,21.83906364,81.01098239,1
06/17/2024 12:43:02.477 PM,5.434896946,0.3461820185,0.4514583945,109.6435852,39.96936035,39.56016159,35.82505417,73.96381378,21.84669685,86.01017995,1
06/17/2024 12:43:03.478 PM,5.463565826,0.3652942181,0.4099212289,111.1133118,39.9805603,39.59749985,36.06397629,74.31221008,21.85468864,80.18169785,1
06/17/2024 12:43:04.478 PM,5.439675808,0.3342365026,0.3872497976,111.8474731,39.98495102,39.61078262,36.17088699,74.82902527,21.85882568,67.41589168,1
06/17/2024 12:43:05.477 PM,5.597354412,0.298399955,0.3555088043,113.3058777,39.97780991,39.62070465,36.38742828,75.5123291,21.86717987,63.46381037,1
06/17/2024 12:43:06.477 PM,5.508957863,0.3103454709,0.2494695038,114.7582932,39.96968079,39.62483978,36.60953522,76.08716583,21.87339592,79.95246677,1
06/17/2024 12:43:07.477 PM,5.580630302,0.298399955,0.3275097907,116.2020569,39.98335648,39.62945175,36.82442093,76.5451355,21.88072014,97.12051135,1
06/17/2024 12:43:08.477 PM,5.537626743,0.453689605,0.3439475894,117.6364136,40.02548218,39.64990234,37.03803635,77.67804718,21.8897686,86.11322148,1
06/17/2024 12:43:09.477 PM,5.573462486,0.3270688057,0.4368101656,118.3514481,40.04423141,39.6674118,37.1458931,78.43408966,21.89238739,65.00289543,1
06/17/2024 12:43:10.477 PM,5.683361053,0.2386734188,0.6361243725,119.7710114,40.06277084,39.69520187,37.34187317,79.16561127,21.90172386,85.14569141,1
06/17/2024 12:43:11.478 PM,5.551961422,0.3103454709,0.6733353138,121.1844864,40.07832336,39.71662521,37.55103302,79.63034058,21.90824699,95.03785288,1
06/17/2024 12:43:12.477 PM,5.61168766,0.3127343953,0.7374674678,122.5903091,40.10823822,39.73588181,37.77330399,81.20579529,21.91719437,76.77373476,1
06/17/2024 12:43:13.477 PM,5.573462486,0.3390142918,0.7035601735,123.2902527,40.13713837,39.75376892,37.89749908,81.77693176,21.92143822,61.08592032,1
06/17/2024 12:43:14.477 PM,5.642746449,0.3414041996,0.7071816325,124.6836548,40.17869949,39.79427719,38.11482239,82.50148773,21.92939758,63.06472002,1
06/17/2024 12:43:15.477 PM,5.583019257,0.453689605,0.6433060765,126.0580673,40.18022156,39.82352829,38.32297134,83.72998047,21.93548584,74.77424573,1
06/17/2024 12:43:16.477 PM,5.673804283,0.3079565763,0.6428080201,127.3977051,40.15979004,39.82904434,38.52494812,84.59538269,21.94327927,77.94255624,1
06/17/2024 12:43:17.478 PM,5.623633385,0.4656351209,0.5817445517,128.6894531,40.15994644,39.8272438,38.77845001,84.81196594,21.94860458,70.61433513,1
06/17/2024 12:43:18.477 PM,5.786089897,0.2936221659,0.6020786166,129.3187103,40.17034149,39.82804108,38.91319656,85.39109039,21.95204735,57.20436922,1
06/17/2024 12:43:19.477 PM,5.645135403,0.5396960378,0.5757151842,130.5341339,40.20265961,39.84490585,39.18511963,87.34199524,21.95669174,52.49860813,1
06/17/2024 12:43:20.477 PM,5.642746449,0.343793124,0.6556071043,131.6947327,40.22681808,39.87334061,39.4548645,87.7438736,21.96392822,62.92264676,1
06/17/2024 12:43:21.477 PM,5.676193237,0.3366253972,0.6415179372,132.8046112,40.25892258,39.89638519,39.75543213,88.9956131,21.96859932,74.79176391,1
06/17/2024 12:43:22.477 PM,5.71202898,0.4178540707,0.6999303102,133.8683014,40.30351257,39.93068314,40.00692749,89.70091248,21.97435379,64.13611583,1
06/17/2024 12:43:23.477 PM,5.7478652,0.3605154157,0.6454309821,134.3805084,40.32549286,39.94573593,40.12807465,90.3397522,21.97818375,46.56422068,1
06/17/2024 12:43:24.477 PM,5.750254154,0.3652942181,0.662256062,135.3739471,40.34889984,39.98390198,40.31620789,92.03205109,21.98090935,59.24981553,1
06/17/2024 12:43:25.477 PM,5.723975182,0.5134171247,0.7437889576,136.3239899,40.3708992,40.0112381,40.51214218,92.79728699,21.98856735,63.77632963,1
06/17/2024 12:43:26.477 PM,5.723975182,0.3366253972,0.7179077268,137.2396088,40.38241196,40.02915192,40.76150894,92.68431854,21.99579239,50.20749173,1
06/17/2024 12:43:27.478 PM,5.723975182,0.2768978477,0.6884992719,137.681839,40.38982391,40.041008,40.89182281,93.27690887,22.00149155,38.59349177,1
06/17/2024 12:43:28.477 PM,5.812370777,0.4082974494,0.8094280958,138.545517,40.41781998,40.05764008,41.17499161,94.88021088,22.0039711,38.61836856,1
06/17/2024 12:43:29.477 PM,5.798035145,0.3390142918,0.830483973,139.3786011,40.45101166,40.08444214,41.47624588,95.50119781,22.00892258,45.25209661,1
06/17/2024 12:43:30.477 PM,5.809981823,0.3342365026,0.7560399175,140.1840515,40.48127747,40.11667252,41.78871155,97.18092346,22.01428986,46.86261294,1
06/17/2024 12:43:31.477 PM,5.771756172,0.343793124,0.750670433,140.9612579,40.52163696,40.14815903,42.09059906,98.72581482,22.0227356,42.91889258,1
06/17/2024 12:43:32.477 PM,5.824315071,0.3007898629,0.7380533218,141.3412781,40.55524445,40.16436005,42.2203331,99.67081451,22.02560234,34.54767982,1
06/17/2024 12:43:33.477 PM,5.814759731,0.3676831126,0.6224653721,142.082901,40.59929657,40.21624374,42.49068451,100.5765915,22.02798843,32.17380261,1
06/17/2024 12:43:34.477 PM,5.802814007,0.3772397339,0.5353401899,142.8026733,40.59758377,40.24900055,42.78250885,101.2626648,22.03694916,39.17393158,1
06/17/2024 12:43:35.477 PM,5.848206043,0.3246798813,0.5837723017,143.5013123,40.60310745,40.25648499,43.07050323,102.2079697,22.04502106,47.49696236,1
06/17/2024 12:43:36.477 PM,5.807591915,0.3796286285,0.4689099193,144.1849365,40.64020157,40.2743988,43.40127563,102.0868454,22.05198288,41.08338151,1
06/17/2024 12:43:37.477 PM,5.89359808,0.3342365026,0.4366286695,144.516449,40.66553879,40.28996658,43.57899094,102.5510712,22.05403519,30.13696871,1
06/17/2024 12:43:38.478 PM,5.807591915,0.3676831126,0.5052681565,145.1743774,40.700634,40.33555984,43.9188118,103.5620422,22.06331635,39.4253782,1
06/17/2024 12:43:39.477 PM,5.876874924,0.3031787872,0.5323193073,145.815918,40.72694397,40.36365128,44.23844147,104.9859848,22.06826782,43.13076264,1
06/17/2024 12:43:40.477 PM,5.860151768,0.3748508394,0.5014670491,146.4458923,40.75484848,40.39138794,44.53178406,105.5548248,22.07610512,34.50455843,1
06/17/2024 12:43:41.477 PM,5.946157932,0.3557376266,0.5795177221,146.7550659,40.76929474,40.40530396,44.74258423,105.9874649,22.08016777,26.98245342,1
06/17/2024 12:43:42.477 PM,5.905543804,0.370072037,0.5504273176,147.3659515,40.80586243,40.43477631,45.13526917,106.1954422,22.08604813,27.71591186,1
06/17/2024 12:43:43.477 PM,5.953325748,0.3318476081,0.5737893581,147.9618683,40.85071945,40.47360229,45.52494812,106.7357559,22.09563637,32.48577355,1
06/17/2024 12:43:44.477 PM,5.915099621,0.427410692,0.6103916764,148.5515137,40.8832016,40.51124573,45.8399086,108.3628311,22.10258484,33.96688728,1
06/17/2024 12:43:45.478 PM,5.965271473,0.3390142918,0.6755969524,149.1271667,40.91239929,40.54365158,46.14621735,108.5255966,22.10907936,31.46648174,1
06/17/2024 12:43:46.478 PM,5.095650196,0.343793124,-1.111126661,149.4124146,40.92405319,40.56295013,46.34850311,108.6605988,22.11476707,25.67573742,1
06/17/2024 12:43:47.477 PM,5.033533573,0.3151232898,-3.714756489,149.9762573,40.94606781,40.58674622,46.74568176,108.3669968,22.1210537,24.36551149,1
06/17/2024 12:43:48.477 PM,5.07175827,0.3748508394,-5.558808804,150.5309143,40.97607422,40.61427307,47.12789536,109.4460678,22.13086128,30.08496249,1
06/17/2024 12:43:49.477 PM,5.112372398,0.3581265211,-6.813149452,151.0793152,41.01020432,40.64414978,47.41125107,109.6845703,22.13682938,36.93875391,1
06/17/2024 12:43:50.477 PM,5.143431187,0.3127343953,-7.356438637,151.6198425,41.02936172,40.67325974,47.66481018,111.0893021,22.14570808,32.50663402,1
06/17/2024 12:43:51.477 PM,5.124318123,0.3294577003,-7.276625633,151.8878937,41.04152298,40.68382645,47.78575134,111.2973785,22.15123367,24.36869312,1
06/17/2024 12:43:52.477 PM,5.093260288,0.4656351209,-6.626764774,152.4182281,41.07205963,40.7134819,48.14524078,112.2334137,22.16001892,31.79931315,1
06/17/2024 12:43:53.477 PM,5.160154343,0.3605154157,-5.255417824,152.9426117,41.08963394,40.74029541,48.63124084,113.0672684,22.17053604,35.21154751,1
06/17/2024 12:43:54.478 PM,5.155375481,0.3652942181,-3.179710865,153.4623871,41.10703278,40.76160812,49.13737106,112.7214355,22.17678261,28.40464236,1
06/17/2024 12:43:55.477 PM,5.176877499,0.3390142918,-0.4691621363,153.7214355,41.11407089,40.768116,49.3886261,113.4934006,22.18238831,22.60799927,1
06/17/2024 12:43:56.477 PM,5.179267406,0.3557376266,0.791492939,154.232132,41.11931229,40.79076385,49.80283737,114.8810883,22.19391823,23.035169,1
06/17/2024 12:43:57.477 PM,5.157765388,0.3390142918,0.7083700299,154.7380371,41.13359451,40.8038063,50.22537613,115.3857803,22.20069313,27.57656621,1
06/17/2024 12:43:58.478 PM,5.193601131,0.3294577003,0.742457211,155.2387848,41.15705872,40.81804276,50.66466141,116.015152,22.20973969,29.13474804,1
06/17/2024 12:43:59.477 PM,5.212714195,0.3509598076,0.7292712927,155.7354584,41.1869278,40.84347916,51.03719711,116.2756805,22.22089577,27.20616292,1
06/17/2024 12:44:00.477 PM,5.186434269,0.3318476081,0.6997675896,155.9843903,41.20311737,40.85754013,51.23339462,116.8302307,22.22591972,22.62937138,1
06/17/2024 12:44:01.477 PM,5.184045315,0.4704139233,0.6727666855,156.4754333,41.22357559,40.88724136,51.69668961,118.1029129,22.23689651,21.36495779,1
06/17/2024 12:44:02.477 PM,5.207935333,0.3246798813,0.6106538773,156.9620361,41.21756363,40.9092865,52.1693306,118.3317719,22.24642944,26.73245792,1
06/17/2024 12:44:03.478 PM,5.267663002,0.3390142918,0.5946474075,157.4461365,41.22758484,40.91540527,52.67549133,118.7450104,22.25682449,32.58304205,1
06/17/2024 12:44:04.477 PM,5.229437351,0.3246798813,0.5723178387,157.9279327,41.23913574,40.9257164,53.26482773,119.6693115,22.2695179,29.01845961,1
06/17/2024 12:44:05.478 PM,5.212714195,0.3461820185,0.5251208544,158.1688538,41.23971558,40.93268967,53.5101738,120.2852783,22.27436066,21.90197411,1
06/17/2024 12:44:06.477 PM,5.267663002,0.3222909868,0.4324831665,158.645752,41.24757767,40.94410706,53.93052292,120.2461929,22.28629303,28.59908505,1
06/17/2024 12:44:07.477 PM,5.258106232,0.3342365026,0.3607301414,159.1184082,41.25154877,40.95127487,54.42496872,120.5743408,22.29725456,31.7839568,1
06/17/2024 12:44:08.477 PM,5.265274048,0.3270688057,0.4739097953,159.5899963,41.25479507,40.96002579,54.86790085,121.1954498,22.31062889,25.81139852,1
06/17/2024 12:44:09.477 PM,5.30827713,0.2912332714,0.5151538253,159.8248138,41.25540161,40.96471786,55.02090073,121.6124954,22.31556702,20.49304429,1
06/17/2024 12:44:10.477 PM,5.332167149,0.3031787872,0.6061069369,160.294281,41.26480865,40.97590256,55.27890778,122.9387512,22.3285923,21.35259274,1
06/17/2024 12:44:11.478 PM,5.296331882,0.3605154157,0.6122914553,160.7587433,41.24927521,40.98221207,55.69350815,123.7944565,22.34050941,25.39260546,1
06/17/2024 12:44:12.478 PM,5.322610855,0.3820175529,0.6147338152,161.2234955,41.2383461,40.97518539,56.13590622,124.1903687,22.35223389,27.04034443,1
06/17/2024 12:44:13.477 PM,5.305887222,0.4990817308,0.6702899933,161.6845551,41.23082733,40.97086334,56.47812271,124.9804764,22.36625481,25.1548877,1
06/17/2024 12:44:14.477 PM,5.348890781,0.3772397339,0.7269910574,161.9153137,41.23026276,40.96834183,56.64050674,125.335144,22.37075043,20.97851539,1
06/17/2024 12:44:15.477 PM,5.372781754,0.3079565763,0.7343273759,162.3759766,41.2365799,40.97146606,56.97802734,125.6922913,22.38549995,20.02474212,1
06/17/2024 12:44:16.477 PM,5.454009533,0.3103454709,0.6708993316,162.8340302,41.25830841,40.9807663,57.35948181,126.174263,22.39963531,25.22885276,1
06/17/2024 12:44:17.477 PM,5.375170708,0.3509598076,0.5984914899,163.2894897,41.27429962,40.99782562,57.66884995,126.6177597,22.41102409,30.63908662,1
06/17/2024 12:44:18.477 PM,5.377559662,0.2936221659,0.63405931,163.7440948,41.28251648,41.01314926,58.13483047,126.4341431,22.42672729,27.2735866,1
06/17/2024 12:44:19.477 PM,5.434896946,0.3724609315,0.6672010422,163.9679565,41.29142761,41.01655579,58.33725739,126.9237213,22.43247223,20.35021316,1
06/17/2024 12:44:20.477 PM,5.413394928,0.3485709131,0.7707556486,164.4225159,41.32147217,41.03772736,58.6475029,127.4017181,22.44511032,27.47909864,1
06/17/2024 12:44:21.477 PM,5.415784836,0.5516415834,0.7042489648,164.8705292,41.36507034,41.06127167,58.97176743,128.3407135,22.46387863,30.10276007,1
06/17/2024 12:44:22.477 PM,5.470733643,0.2792877555,0.631855607,165.319931,41.41529846,41.09819412,59.45480347,128.5734711,22.47709846,24.7099204,1
06/17/2024 12:44:23.477 PM,5.542405605,0.3079565763,0.5839654207,165.5446014,41.43169022,41.12240219,59.65725327,128.659729,22.48549271,19.60719412,1
06/17/2024 12:44:24.478 PM,5.473122597,0.3175121844,0.541887641,165.9892578,41.44963074,41.15650558,60.12030029,129.0657654,22.49779701,20.32879042,1
06/17/2024 12:44:25.478 PM,5.477901459,0.3748508394,0.516882956,166.4341736,41.47069931,41.17757416,60.5887413,129.8974762,22.51312637,24.48184183,1
