Time,Chamber Pressure [Bar],N2 Pressure [Bar],Leakage Rate [Bar/Min],Wall Temp [C],Coolant In Temp [C],Coolant Out Temp [C],Injector Temp [C],Internal Temp [C],Pressure Temp [C],Rate of Temp Change [C/min],Heater On
06/18/2024 10:11:12.088 AM,-0.6572272778,0.3031787872,0.028740054,190.8123932,42.73991013,42.45080185,42.32857513,139.5011749,23.07923508,60.74752193,1
06/18/2024 10:11:12.989 AM,-0.9797510505,0.5349182487,0.01860230416,192.0019836,42.76593399,42.46672058,42.40179443,140.8308258,23.1023407,61.97607843,1
06/18/2024 10:11:14.038 AM,-0.7384559512,0.286454469,-0.04137862101,193.189209,42.78688049,42.48962021,42.47401047,142.1590271,23.12201309,72.07221352,1
06/18/2024 10:11:15.088 AM,-0.9104683995,0.5229727626,-0.05479675904,194.3735199,42.80590439,42.50669479,42.54696274,143.4888,23.14614487,70.32226073,1
06/18/2024 10:11:15.989 AM,-0.8937445879,0.3844074309,0.02132648043,194.9651031,42.81324768,42.51421738,42.58286285,144.1544037,23.15915489,60.29926473,1
06/18/2024 10:11:17.039 AM,-0.9869187474,0.3318476081,-0.04375852272,196.1433411,42.82437134,42.52978134,42.65660095,145.4799652,23.17961502,57.12214275,1
06/18/2024 10:11:18.089 AM,-0.8172947168,0.2768978477,0.05653659254,197.3199158,42.82514191,42.54349899,42.73416138,146.8034668,23.20371819,70.89987863,1
06/18/2024 10:11:18.989 AM,-0.8555201888,0.4966928363,0.05640898645,198.4935303,42.81289673,42.54615021,42.80527115,148.1231842,23.22471809,69.69979964,1
06/18/2024 10:11:20.039 AM,-0.9104683995,0.3031787872,-0.02851674519,199.0757446,42.80249405,42.54372787,42.84487534,148.7850342,23.23768806,56.623657,1
06/18/2024 10:11:21.089 AM,-0.9415266514,0.343793124,-0.05971748009,200.2456055,42.81316757,42.54109955,42.91938782,150.1014252,23.26112366,59.55623696,1
06/18/2024 10:11:21.988 AM,-1.001252651,0.3151232898,-0.03565083817,201.411972,42.83457565,42.54832458,42.99239731,151.4199677,23.28383064,70.73569112,1
06/18/2024 10:11:23.039 AM,-0.9463044405,0.3103454709,-0.1054091975,202.5735168,42.85041809,42.56789398,43.07082748,152.7325439,23.30628395,60.64992864,1
06/18/2024 10:11:24.088 AM,-0.9486933351,0.2960110605,-0.09879177809,203.7318115,42.86215591,42.57892609,43.14780807,154.0453339,23.33257294,70.18838776,1
06/18/2024 10:11:24.989 AM,-0.867465198,0.2912332714,-0.01375713572,204.3123322,42.86798096,42.58670425,43.18643188,154.6975555,23.34544182,59.41500189,1
06/18/2024 10:11:26.039 AM,-0.8913556933,0.370072037,-0.01480614953,205.4661255,42.87787247,42.60067749,43.2651062,156.0025635,23.37023544,55.95260183,1
06/18/2024 10:11:27.088 AM,-0.8913556933,0.3342365026,0.06602369994,206.6187439,42.88567352,42.61078644,43.34611893,157.3076324,23.39451599,68.93081591,1
06/18/2024 10:11:27.988 AM,-1.087259173,0.4321884811,-0.03736475855,207.7662506,42.89466476,42.62119675,43.42512512,158.6077118,23.42027664,69.59499093,1
06/18/2024 10:11:29.038 AM,-0.9606383443,0.4847473204,0.02090761438,208.338501,42.89660263,42.63076401,43.46481705,159.2585754,23.43243599,55.57527998,1
06/18/2024 10:11:30.088 AM,-1.070536375,0.3294577003,-0.03129193932,209.4839478,42.89601898,42.63265991,43.54434586,160.5582733,23.4559021,58.31378745,1
06/18/2024 10:11:30.988 AM,-1.137430072,0.3509598076,-0.01360759232,210.6263885,42.90167999,42.63619614,43.6260376,161.855957,23.48382378,67.85726175,1
06/18/2024 10:11:32.039 AM,-0.9510827661,0.4847473204,-0.02985307015,211.7631073,42.91088867,42.64877319,43.70932007,163.1501923,23.50994301,68.94745398,1
06/18/2024 10:11:33.089 AM,-0.867465198,0.4823584259,0.06953468919,212.8993683,42.9137764,42.6552124,43.79124451,164.4453278,23.53642273,59.23379911,1
06/18/2024 10:11:33.988 AM,-0.78384763,0.1670013666,0.02988033928,213.4673462,42.91462326,42.65605927,43.83125305,165.0916901,23.54855347,58.25215601,1
06/18/2024 10:11:35.038 AM,-0.867465198,0.4082974494,0.004690998234,214.5969391,42.91544724,42.66415024,43.91588593,166.3834686,23.57885551,61.60515826,1
06/18/2024 10:11:36.089 AM,-0.8961334825,0.4130752683,-0.009725093842,215.7263794,42.91524124,42.66661072,43.9989624,167.6737976,23.60786819,61.61288358,1
06/18/2024 10:11:36.989 AM,-0.9749732614,0.4154641628,-0.002947164001,216.8513489,42.91829681,42.67338943,44.08315659,168.966156,23.63281631,58.69570887,1
06/18/2024 10:11:38.039 AM,-0.8483524323,0.3581265211,0.03163097426,217.4134216,42.92054749,42.67546463,44.12385178,169.6102142,23.6479702,54.48759883,1
06/18/2024 10:11:39.089 AM,-0.8292397261,0.3820175529,0.03703795746,218.5336151,42.92494202,42.68021393,44.21327591,170.8984528,23.676054,60.69463911,1
06/18/2024 10:11:39.989 AM,-0.8913556933,0.3294577003,0.02360253409,219.6535187,42.93026352,42.6837616,44.29210663,172.1892242,23.70403671,54.31766971,1
06/18/2024 10:11:41.038 AM,-0.8961334825,0.4226318598,0.001324804849,220.7684937,42.94031525,42.69328308,44.37955856,173.475235,23.73071861,66.25724724,1
06/18/2024 10:11:42.089 AM,-0.791015327,0.3175121844,0.06053192541,221.8811951,42.94226837,42.70091248,44.4658165,174.7628174,23.7620163,57.99461156,1
06/18/2024 10:11:42.989 AM,-0.8794106841,0.3820175529,0.01490951981,222.4368591,42.94447327,42.7040062,44.507164,175.4048615,23.77549934,56.64086784,1
06/18/2024 10:11:44.038 AM,-0.7790693045,0.3199020922,0.1344991922,223.5448151,42.94477463,42.7080307,44.5933609,176.6902161,23.80686378,56.40511983,1
06/18/2024 10:11:45.088 AM,-0.8626868725,0.3294577003,0.1292733848,224.653244,42.94999695,42.71307755,44.6756134,177.975769,23.83809853,56.05535,1
06/18/2024 10:11:45.988 AM,-0.9009122849,0.3485709131,0.04423428699,225.7534485,42.9516449,42.71951294,44.76101685,179.2589569,23.86589813,57.44870869,1
06/18/2024 10:11:47.038 AM,-0.8841884732,0.3414041996,0.06828993559,226.8552399,42.95407486,42.72531509,44.84418869,180.5417938,23.89637184,65.34739863,1
06/18/2024 10:11:48.088 AM,-0.8746318817,0.3366253972,0.1828252077,227.4035034,42.95321655,42.72800064,44.88706589,181.1792145,23.91126633,53.65822697,1
06/18/2024 10:11:48.989 AM,-0.8626868725,0.370072037,0.1435304284,228.4999084,42.95666504,42.73003006,44.97566986,182.4595032,23.94322014,59.81945666,1
06/18/2024 10:11:50.039 AM,-0.9152461886,0.3222909868,0.1111773625,229.5955658,42.95963669,42.7353096,45.0560112,183.73526,23.97425842,53.09382803,1
06/18/2024 10:11:51.089 AM,-0.8029603362,0.2960110605,0.09115863591,230.6836853,42.96720886,42.73915863,45.14004898,185.0093231,24.00598907,56.8089739,1
06/18/2024 10:11:51.989 AM,-0.8937445879,0.3581265211,0.04188929871,231.2294769,42.97398758,42.74398804,45.18133163,185.6498108,24.01885033,59.47848782,1
06/18/2024 10:11:53.038 AM,-0.8555201888,0.343793124,0.06112826243,232.3156281,42.98688126,42.75599289,45.26536179,186.9207001,24.05530167,59.24633006,1
06/18/2024 10:11:54.088 AM,-0.936747849,0.370072037,0.0838476494,233.399292,42.99411011,42.76624298,45.34727859,188.1854706,24.08460999,55.16834906,1
06/18/2024 10:11:54.988 AM,-0.867465198,0.3127343953,0.03836261481,234.4780884,42.99954224,42.77628326,45.42951202,189.4530945,24.11889839,56.322366,1
06/18/2024 10:11:56.038 AM,-0.8435741663,0.343793124,-0.01541930344,235.5582275,43.00101852,42.78432465,45.51505661,190.7186737,24.15075302,65.50675957,1
06/18/2024 10:11:57.088 AM,-0.9033011794,0.343793124,-0.06393753737,236.6325378,43.00092697,42.78706741,45.59867096,191.9776154,24.18766212,63.96837998,1
06/18/2024 10:11:57.989 AM,-0.9080790281,0.3724609315,-0.101841718,237.1712646,42.99994659,42.78750992,45.63998795,192.6087952,24.2027607,54.61399443,1
06/18/2024 10:11:59.039 AM,-0.8961334825,0.3557376266,-0.115483664,238.2436218,43.00305939,42.78991318,45.72396469,193.8623505,24.24144173,52.05049412,1
06/18/2024 10:12:00.088 AM,-0.8292397261,0.3103454709,-0.1138321087,239.3145752,43.00676346,42.79627609,45.80374527,195.1146698,24.27509117,64.82897094,1
06/18/2024 10:12:00.989 AM,-0.8626868725,0.3127343953,-0.1884768903,240.3816528,43.00366211,42.80009079,45.88929367,196.3665619,24.30875587,63.90023511,1
06/18/2024 10:12:02.039 AM,-0.9176351428,0.3246798813,-0.1747824103,240.9147186,43.00265884,42.80210114,45.93394089,196.9912872,24.32736015,51.74086662,1
06/18/2024 10:12:03.088 AM,-0.8841884732,0.3246798813,-0.09488590807,241.9760132,43.00722122,42.8057785,46.01332855,198.2348175,24.36224365,54.02977578,1
06/18/2024 10:12:03.988 AM,-0.8722429872,0.3079565763,0.0453013815,243.0385437,43.0071907,42.80823135,46.09820938,199.4763336,24.40170479,64.33633156,1
06/18/2024 10:12:05.038 AM,-0.8149058223,0.3175121844,0.04690430686,244.0957184,43.0110321,42.80923462,46.18235397,200.7133331,24.4344101,55.59243145,1
06/18/2024 10:12:06.089 AM,-0.9439155459,0.370072037,0.1248306409,245.1502075,43.00772858,42.81391144,46.26608276,201.946579,24.47036934,63.89699411,1
06/18/2024 10:12:06.989 AM,-0.9654171467,0.3629053235,0.07926555723,245.6762085,43.00802994,42.81580734,46.31024933,202.564682,24.49066544,53.6374643,1
06/18/2024 10:12:08.038 AM,-0.8602979779,0.3557376266,0.09517275542,246.7307739,43.01093292,42.81906509,46.39167404,203.7900391,24.52741051,51.12953251,1
06/18/2024 10:12:09.088 AM,-0.7790693045,0.298399955,0.1632795334,247.7807922,43.00118637,42.8181839,46.47816086,205.0138397,24.56164551,62.42232397,1
06/18/2024 10:12:09.988 AM,-0.9319700003,0.3318476081,0.1337127835,248.8287964,42.99510956,42.81618881,46.56229401,206.2349091,24.59585381,63.45005706,1
06/18/2024 10:12:11.039 AM,-0.9224139452,0.3939630389,0.07501027733,249.3500977,42.99069214,42.81460571,46.60563278,206.8443146,24.61862183,50.7446425,1
06/18/2024 10:12:12.088 AM,-0.5282176137,0.2912332714,0.09778556228,250.390625,42.99241638,42.8149147,46.69099426,208.0580597,24.65439415,53.32808825,1
06/18/2024 10:12:12.989 AM,-0.8794106841,0.460857302,0.09781174362,251.4356689,42.99620056,42.81426239,46.77733994,209.2681885,24.69066048,61.61636906,1
06/18/2024 10:12:14.039 AM,-0.982139945,0.3055676818,0.1175996959,252.4728394,42.99497986,42.8192482,46.8657608,210.4741669,24.72806358,62.90298421,1
06/18/2024 10:12:15.088 AM,-0.9582494497,0.286454469,0.120839715,253.508194,42.99957657,42.8229599,46.94919586,211.677536,24.76395416,54.04624273,1
06/18/2024 10:12:15.988 AM,-0.8172947168,0.2888443768,0.05217108876,254.0257568,43.00209045,42.82476425,46.99483871,212.2766113,24.78253746,52.62568127,1
06/18/2024 10:12:17.039 AM,-0.920024991,0.4489117861,-0.0112795243,255.0588074,43.00008774,42.82967758,47.0789299,213.4728851,24.82039261,56.34567118,1
06/18/2024 10:12:18.088 AM,-0.8459635377,0.3175121844,-0.03316738084,256.0870361,43.00161743,42.82961273,47.17007828,214.6662445,24.85673904,56.09635147,1
06/18/2024 10:12:18.988 AM,-0.936747849,0.3414041996,0.01869534887,257.1165466,42.99966049,42.83439255,47.25526428,215.8524017,24.89510345,53.28858504,1
06/18/2024 10:12:20.038 AM,-0.9128572941,0.4202429652,-0.04160840064,257.6276245,43.00230789,42.83349228,47.30226517,216.4466705,24.91736603,49.66834327,1
06/18/2024 10:12:21.088 AM,-0.8770217896,0.370072037,-0.005912065506,258.6510315,43.00146484,42.83478165,47.38767624,217.6285706,24.95350266,55.81031553,1
06/18/2024 10:12:21.988 AM,-0.7241205573,0.3007898629,-0.01327471994,259.673584,42.99251938,42.83416748,47.47843552,218.8068848,24.99280357,49.61842555,1
06/18/2024 10:12:23.039 AM,-0.9271917343,0.3342365026,-0.06219434738,260.6925049,42.99850845,42.83749771,47.56798935,219.9771271,25.03101158,60.48509153,1
06/18/2024 10:12:24.088 AM,-0.9534716606,0.3485709131,-0.09096347541,261.7072144,43.0042038,42.84035492,47.65547562,221.147522,25.0726223,52.99976561,1
06/18/2024 10:12:24.988 AM,-0.9056901336,0.3557376266,-0.136308223,262.2165527,43.00772476,42.84547424,47.69979858,221.7303619,25.09322166,51.36845168,1
06/18/2024 10:12:26.040 AM,-0.9558605552,0.3222909868,-0.2537620664,263.2290649,43.01119232,42.85071182,47.79088974,222.8932343,25.13087273,51.89150339,1
06/18/2024 10:12:27.088 AM,-0.9319700003,0.3175121844,-0.2721632719,264.2405396,43.02558517,42.8576622,47.88314438,224.0537872,25.17072105,51.49418022,1
06/18/2024 10:12:27.988 AM,-0.8411852717,0.298399955,-0.2941144407,265.2495117,43.04398727,42.87092209,47.97249603,225.2083893,25.21079445,52.63498519,1
06/18/2024 10:12:29.039 AM,-0.8387963772,0.3533487022,-0.1649767756,266.2561646,43.05082321,42.88113022,48.06251144,226.3589172,25.25261879,59.82038565,1
06/18/2024 10:12:30.088 AM,-0.8746318817,0.3557376266,-0.06374913454,266.7609863,43.05634689,42.88806915,48.10651779,226.9309082,25.27360153,49.22607914,1
06/18/2024 10:12:30.988 AM,-0.8698540926,0.3079565763,-0.007987703197,267.7615051,43.0603447,42.89863205,48.19811249,228.0773621,25.3155098,54.57574152,1
06/18/2024 10:12:32.038 AM,-0.9343589544,0.3175121844,0.00499466015,268.7646179,43.05708694,42.90530396,48.28688812,229.2157135,25.35716438,48.64200717,1
06/18/2024 10:12:33.088 AM,-0.9463044405,0.3581265211,-0.002442663535,269.7659302,43.06214905,42.91054535,48.38111877,230.3525238,25.39946938,52.16866848,1
06/18/2024 10:12:33.988 AM,-0.8746318817,0.3342365026,-0.001135356491,270.2626648,43.0669632,42.91624451,48.42811966,230.9214325,25.41907692,54.43218397,1
06/18/2024 10:12:35.039 AM,-0.9343589544,0.3796286285,-0.0268023368,271.2564087,43.07281494,42.92032623,48.51818085,232.0500336,25.46297264,54.20176545,1
06/18/2024 10:12:36.089 AM,-0.9224139452,0.3844074309,-0.02363100089,272.252533,43.07062149,42.92610931,48.61346817,233.1758728,25.50728035,50.71121966,1
06/18/2024 10:12:36.989 AM,-0.9104683995,0.2697311342,0.02208136581,273.2431946,43.07643127,42.92713547,48.70736313,234.2990875,25.55377007,52.01592227,1
06/18/2024 10:12:38.039 AM,-0.9056901336,0.3629053235,0.03497021645,274.2331238,43.08177948,42.93673706,48.79725266,235.4142609,25.59393692,59.66785597,1
06/18/2024 10:12:39.089 AM,-0.5401626229,0.2577866316,0.1116131321,275.2218933,43.09184647,42.94325638,48.89325333,236.5289612,25.64183617,58.71878704,1
06/18/2024 10:12:39.988 AM,-0.9033011794,0.3485709131,0.09968003631,275.7159119,43.09787369,42.94698334,48.93774033,237.0836792,25.66430283,50.29884051,1
06/18/2024 10:12:41.038 AM,-0.8817995787,0.2888443768,0.04385627806,276.6987305,43.10901642,42.96007538,49.03356934,238.1903992,25.70752335,47.68551677,1
06/18/2024 10:12:42.089 AM,-0.8817995787,0.2912332714,-0.01971472241,277.6830444,43.11296844,42.96615982,49.13017273,239.2954865,25.75490379,59.63900127,1
06/18/2024 10:12:42.989 AM,-0.8889667988,0.2960110605,-0.07648467273,278.6626282,43.12427902,42.97835541,49.22579575,240.3963928,25.80008507,58.2523935,1
06/18/2024 10:12:44.039 AM,-0.8961334825,0.2362845242,-0.05624248832,279.1535645,43.13066101,42.98455811,49.27344894,240.9439087,25.82139015,47.51335597,1
06/18/2024 10:12:45.089 AM,-0.9439155459,0.3222909868,-0.02478960156,280.1297607,43.13702774,42.99430084,49.36856079,242.0399933,25.86907196,49.69644709,1
06/18/2024 10:12:45.988 AM,-0.8698540926,0.3652942181,0.01050527673,281.1052551,43.1424408,43.00361252,49.46517944,243.1292877,25.91426277,59.09211701,1
06/18/2024 10:12:47.038 AM,-0.9152461886,0.3127343953,-0.02097622305,282.0759583,43.14819717,43.01522064,49.56249237,244.2156982,25.96170998,50.69388659,1
06/18/2024 10:12:48.088 AM,-0.9916965961,0.3652942181,-0.03700951114,283.0484314,43.15349197,43.01661301,49.66056824,245.2945709,26.01074409,58.92441608,1
06/18/2024 10:12:48.988 AM,-0.8937445879,0.3796286285,-0.01777668856,283.5331421,43.15243912,43.02283478,49.70927811,245.837677,26.03512764,49.38411294,1
06/18/2024 10:12:50.038 AM,-0.8794106841,0.3772397339,0.03158424422,284.5001221,43.16192245,43.02947998,49.80604553,246.9142914,26.08146477,46.8348898,1
06/18/2024 10:12:51.089 AM,-0.9080790281,0.3676831126,0.03328168765,285.4658203,43.16677475,43.03858566,49.90613556,247.9870758,26.13120079,57.44326743,1
06/18/2024 10:12:51.989 AM,-0.9056901336,0.3199020922,0.04863256589,286.4302673,43.16459656,43.04137039,50.00575256,249.0557404,26.17808533,58.38015815,1
06/18/2024 10:12:53.039 AM,-0.9749732614,0.3557376266,0.05391797051,286.9092102,43.16001129,43.04476547,50.05410767,249.5872803,26.20058823,46.94333416,1
06/18/2024 10:12:54.088 AM,-0.9534716606,0.3270688057,0.1374101639,287.8705444,43.16311264,43.04662704,50.15402603,250.6530304,26.25019264,49.26868016,1
06/18/2024 10:12:54.988 AM,-0.8602979779,0.3222909868,0.1653263271,288.8286133,43.16892242,43.05367661,50.25239944,251.7115326,26.30006027,56.95780506,1
06/18/2024 10:12:56.038 AM,-0.8698540926,0.3724609315,0.1552169472,289.7861023,43.17954636,43.05827332,50.35414505,252.7673187,26.35055923,58.01195512,1
06/18/2024 10:12:57.089 AM,-0.7671238184,0.3270688057,0.1774088442,290.7419434,43.18020248,43.06779861,50.45443344,253.8186188,26.39797401,49.82854589,1
06/18/2024 10:12:57.988 AM,-0.8435741663,0.3557376266,0.1552288383,291.2180786,43.17747879,43.06347656,50.50621033,254.3427887,26.41908836,48.58417553,1
06/18/2024 10:12:59.039 AM,-0.8340185285,0.2960110605,0.1436684877,292.1680603,43.18232346,43.07133484,50.60430527,255.3886108,26.46990204,51.8321211,1
06/18/2024 10:13:00.088 AM,-0.9056901336,0.3055676818,0.08610720932,293.1188354,43.17728043,43.0748024,50.70278549,256.4334717,26.51998138,51.87439383,1
06/18/2024 10:13:00.989 AM,-0.8985233903,0.3007898629,0.06431660801,294.0657349,43.17342758,43.07715225,50.80737686,257.473877,26.56684875,49.44619839,1
06/18/2024 10:13:02.039 AM,-0.8196836114,0.3366253972,0.05913144723,294.5406494,43.17479324,43.07692337,50.85544968,257.9910889,26.59494209,46.20904452,1
06/18/2024 10:13:03.089 AM,-0.8698540926,0.3629053235,0.009952060878,295.48526,43.1879158,43.07622147,50.95646667,259.0267029,26.64393806,51.19296606,1
06/18/2024 10:13:03.988 AM,-0.853130281,0.3007898629,-0.004277456552,296.4257507,43.1893692,43.09008408,51.05784988,260.0560303,26.69335556,45.60330883,1
06/18/2024 10:13:05.038 AM,-0.8913556933,0.4178540707,0.0481284149,297.3678284,43.18959045,43.09686661,51.16012573,261.0854187,26.74271965,55.92979258,1
06/18/2024 10:13:06.088 AM,-0.8794106841,0.4130752683,0.008997134864,298.3054199,43.19036102,43.09763336,51.26099396,262.1088867,26.79560852,48.85395057,1
06/18/2024 10:13:06.989 AM,-0.867465198,0.3318476081,-0.01050537918,298.7732239,43.19205475,43.09950638,51.31466675,262.6202393,26.82033539,47.76857793,1
06/18/2024 10:13:08.038 AM,-0.8985233903,0.3342365026,-0.04227362573,299.7087402,43.19599915,43.10345078,51.41445541,263.6364746,26.87383842,47.62543598,1
06/18/2024 10:13:09.089 AM,-0.9033011794,0.3366253972,-0.07799255848,300.6407776,43.18986511,43.11451721,51.51813507,264.6504517,26.92605591,47.44989099,1
06/18/2024 10:13:09.989 AM,-0.9224139452,0.3724609315,-0.03516303375,301.5749207,43.18144226,43.1076889,51.62200165,265.6653442,26.97887611,48.66765579,1
06/18/2024 10:13:11.039 AM,-0.8889667988,0.403518647,-0.0369406119,302.5039673,43.18372726,43.11334229,51.72504807,266.6712036,27.03343773,55.24287117,1
06/18/2024 10:13:12.089 AM,-0.8770217896,0.3772397339,0.002838489832,302.9682617,43.17944336,43.10763931,51.77910995,267.1760864,27.06169701,45.05654331,1
06/18/2024 10:13:12.988 AM,-0.9224139452,0.4728028178,0.002288155956,303.8960876,43.17414474,43.10535431,51.87883759,268.1779175,27.11581612,50.61712931,1
06/18/2024 10:13:14.038 AM,-0.8626868725,0.3294577003,0.01150335278,304.8211975,43.16891098,43.11146927,51.98566818,269.1781006,27.17148781,44.87439408,1
06/18/2024 10:13:15.089 AM,-0.8913556933,0.3533487022,-0.006783446763,305.7450562,43.16832733,43.09794235,52.08760071,270.1764221,27.22617912,48.05988749,1
06/18/2024 10:13:15.989 AM,-0.8435741663,0.3533487022,-0.03427978605,306.2071533,43.16872787,43.09993744,52.13942719,270.6735229,27.25120163,50.509352,1
06/18/2024 10:13:17.039 AM,-0.824461937,0.3485709131,0.01027581561,307.1260986,43.16716385,43.09890747,52.24354935,271.6664124,27.30753326,50.13251211,1
06/18/2024 10:13:18.088 AM,-0.9080790281,0.3270688057,0.008549506776,308.0446167,43.16789246,43.1024704,52.34905624,272.6545715,27.36072922,47.07408487,1
06/18/2024 10:13:18.989 AM,-0.8220725656,0.3127343953,0.04080564529,308.9622498,43.16871262,43.10435486,52.45411682,273.6412048,27.41703987,47.84623976,1
06/18/2024 10:13:20.038 AM,-0.8841884732,0.3485709131,0.07153017819,309.8790283,43.16431427,43.10970688,52.5580368,274.6221619,27.47011757,55.57343247,1
